1,192307;1,056775;-46;0,1166732;-0,2265346;-9,800886;37,53387;47,68372;13;5;18;13;12;29;3799344;-23;0;50;15614433;4811;9300;141;2625362;565964750;31;8;483994954;24183905;178;-0,2881524;-0,1555557;0,03430469;0,33366;5,12843;1,182527;2097151
1,213029;1,051152;-46;0,1190599;-0,2240521;-9,796014;37,52884;47,68372;13;5;18;13;12;29;283954654;3;-8;-15;15614433;4822;9343;131;2625923;565965000;31;8;483994949;24183905;178;-0,2942469;-0,1587821;0,03411718;0,3335847;5,006382;1,164258;2097151
1,243679;1,052991;-46;0,1216295;-0,2216313;-9,80829;37,54395;47,68372;13;5;18;13;12;29;884265407;10;25;3;15614433;4837;9404;73;2626803;565965500;31;8;483994942;24183902;178;-0,2870478;-0,1511903;0,02881619;0,3331411;5,04215;1,138978;2097151
1,2221;1,020772;-46;0,1169137;-0,2388248;-9,812897;37,51877;47,68372;13;5;18;13;12;30;744875177;19;-26;110;15614433;4849;9505;143;2629170;565966500;31;8;483994927;24183900;178;-0,2973397;-0,1549779;0,0224182;0,3325657;5,009049;1,148385;2097151
1,21533;1,030401;-46;0,119123;-0,201974;-9,803809;37,54898;47,68372;13;5;18;13;12;31;545310638;-36;13;22;15614433;4864;9579;142;2630966;565967250;31;8;483994910;24183897;178;-0,3124741;-0,163777;0,01888107;0,3319862;5,071265;1,16609;2097151
1,224424;1,098818;-46;0,1121522;-0,2241171;-9,820586;37,56409;47,68372;13;5;18;13;12;33;306435536;-57;-4;20;15614433;4917;9738;140;2635032;565969000;31;8;483994886;24183885;178;-0,3269354;-0,1710072;0,01191144;0,3309788;5,096537;1,174069;2097151
1,266772;1,102108;-46;0,1217019;-0,2288924;-9,7959;37,55402;47,68372;13;5;18;13;12;33;626596046;12;24;21;15614433;4924;9753;98;2635450;565969250;31;8;483994881;24183883;178;-0,3264979;-0,1688527;0,01642183;0,3307751;5,11853;1,16445;2097151
1,278228;1,089245;-46;0,1096666;-0,2363153;-9,805663;37,56912;47,68372;13;5;18;13;12;33;946906864;25;-16;23;15614433;4931;9792;132;2636614;565969750;31;8;483994877;24183882;178;-0,3342004;-0,1664168;0,01761336;0,3305776;5,234798;1,185277;2097151
1,271951;1,107891;-46;0,09505093;-0,2118362;-9,813627;37,54395;47,68372;13;5;18;13;12;34;227062040;26;-8;-6;15614433;4933;9801;140;2637210;565970000;31;8;483994882;24183874;178;-0,3201436;-0,1555893;0,02644233;0,330483;5,204177;1,18061;2097151
1,263532;1,108924;-46;0,1024386;-0,2216349;-9,815813;37,53891;47,68372;13;5;18;13;12;34;507217483;-8;-15;9;15614433;4940;9814;98;2637630;565970250;31;8;483994883;24183870;178;-0,3134259;-0,148046;0,02705979;0,3302887;5,249672;1,189528;2097151
1,273483;1,125055;-46;0,1097412;-0,2216013;-9,813295;37,56409;47,68372;13;5;18;13;12;35;147676810;-28;16;20;15614433;4969;9862;146;2639402;565971000;31;8;483994877;24183868;178;-0,3275871;-0,1460375;0,02561824;0,3299322;5,2124;1,175778;2097151
1,265288;1,135401;-46;0,1169084;-0,2239633;-9,796034;37,55402;47,68372;13;5;18;13;12;35;407676877;-28;16;20;15614433;4969;9862;146;2639402;565971000;31;8;483994874;24183867;178;-0,3333141;-0,1446217;0,02289521;0,3298305;5,18892;1,175469;2097151
1,253459;1,144369;-46;0,1073333;-0,2240392;-9,810822;37,55905;47,68372;13;5;18;13;12;35;707977295;25;-30;-16;15614433;4987;9892;132;2640536;565971500;31;8;483994878;24183860;178;-0,3224794;-0,1372832;0,02253515;0,3296809;5,230135;1,182198;2097151
1,285128;1,17673;-46;0,1195587;-0,2240289;-9,815605;37,55905;47,68372;13;5;18;13;12;36;28149671;0;-5;41;15614433;4996;9899;138;2641123;565971750;31;8;483994874;24183859;178;-0,3324334;-0,1358019;0,02589487;0,3295135;5,273523;1,189163;2097151
1,30956;1,165661;-46;0,117031;-0,2264166;-9,80088;37,53891;47,68372;13;5;18;13;12;36;588460357;-24;30;24;15614433;5010;9908;125;2642163;565972250;31;8;483994871;24183857;178;-0,3410285;-0,1270837;0,02528898;0,3291756;5,180106;1,170406;2097151
1,334725;1,132722;-46;0,126882;-0,2484691;-9,80035;37,58423;47,68372;13;5;18;13;12;37;188926553;-48;28;2;15614433;5027;9930;138;2643971;565973000;31;8;483994860;24183859;178;-0,363281;-0,1249227;0,02430843;0,3288697;5,270772;1,189183;2097151
1,32607;1,110634;-46;0,1194601;-0,2288379;-9,795905;37,55402;47,68372;13;5;18;13;12;37;428926620;-48;28;2;15614433;5027;9930;138;2643971;565973000;31;8;483994855;24183859;178;-0,3675943;-0,1223976;0,03101475;0,3287716;5,244603;1,186031;2097151
1,368944;1,133862;-45;0,1172018;-0,2239772;-9,808272;37,58423;47,68372;13;5;18;13;12;38;909858610;1;13;-2;15614433;5057;9975;81;2647229;565974750;31;8;483994831;24183853;178;-0,3673059;-0,1061261;0,02654237;0,3281102;5,245799;1,161703;2097151
1,395448;1,127457;-45;0,1172701;-0,2288873;-9,810626;37,58423;47,68372;13;5;18;13;12;39;190169561;-3;23;-11;15614433;5058;9972;98;2647983;565975000;31;8;483994830;24183854;178;-0,3559147;-0,09491839;0,02497291;0,3279875;5,247092;1,140367;2097151
1,396529;1,154283;-45;0,1220561;-0,2141187;-9,803524;37,55905;47,68372;13;5;18;13;12;39;790478913;-7;-18;3;15614433;5060;9993;77;2648894;565975500;31;8;483994826;24183846;178;-0,3359055;-0,07914936;0,02374233;0,3277231;5,106905;1,098768;2097151
1,399332;1,151743;-45;0,1124381;-0,2288796;-9,808219;37,54898;47,68372;13;5;18;13;12;40;110635489;42;0;-49;15614433;5060;9991;145;2649509;565975750;31;8;483994820;24183848;178;-0,3509881;-0,07561012;0,02598123;0,3276036;5,143437;1,115131;2097151
1,392207;1,14413;-45;0,112439;-0,2264239;-9,808267;37,54395;47,68372;13;5;18;13;12;40;370779198;14;-2;12;15614433;5058;9985;133;2650074;565976000;31;8;483994818;24183849;178;-0,3563467;-0,07087404;0,02620992;0,3275296;5,180232;1,128581;2097151
1,345904;1,118561;-45;0,1027982;-0,2264718;-9,815702;37,56409;47,68372;13;5;18;13;12;40;951257124;13;-15;7;15614433;5065;9988;127;2651806;565976750;31;8;483994815;24183849;178;-0,3666314;-0,06271032;0,03005107;0,3272717;5,12116;1,149018;2097151
1,307089;1,110449;-45;0,1197355;-0,2239265;-9,803343;37,53891;47,68372;13;5;18;13;12;41;231412567;3;-21;29;15614433;5068;9985;116;2652296;565977000;31;8;483994816;24183846;178;-0,3544696;-0,05892779;0,03082079;0,3271916;5,232312;1,153237;2097151
1,270797;1,061003;-45;0,1416181;-0,2409827;-9,788102;37,56409;47,76001;13;5;18;13;12;41;831723118;0;-8;1;15614433;5075;9988;81;2653222;565977500;31;8;483994814;24183845;178;-0,3449285;-0,05772634;0,02770486;0,3270478;5,112511;1,118606;2097151
1,255953;1,073223;-45;0,1052646;-0,2215397;-9,813329;37,56409;47,68372;13;5;18;13;12;42;152034070;-5;-8;9;15614433;5079;9980;117;2654236;565978000;31;8;483994811;24183847;178;-0,3492905;-0,05966866;0,02400776;0,32689;5,214415;1,139683;2097151
1,286655;1,033523;-45;0,1222449;-0,245937;-9,790636;37,58423;47,76001;13;5;18;13;12;42;952499997;37;7;-25;15614433;5077;9971;139;2656014;565978750;31;8;483994808;24183843;178;-0,3501108;-0,06292659;0,02347824;0,3266593;5,126507;1,154808;2097151
1,297169;1,06016;-45;0,1295469;-0,2263246;-9,798308;37,57919;47,68372;13;5;18;13;12;43;252655640;20;4;-7;15614433;5078;9966;137;2656595;565979000;31;8;483994807;24183842;178;-0,3421283;-0,06149716;0,02222476;0,3265364;5,149344;1,149678;2097151
1,307115;1,063871;-45;0,112634;-0,2313075;-9,808166;37,56912;47,76001;13;5;18;13;12;43;512810949;72;-28;-13;15614433;5078;9957;144;2657205;565979250;31;8;483994806;24183842;178;-0,3430652;-0,06104109;0,02365186;0,3264686;5,145219;1,165611;2097151
1,30737;1,077619;-45;0,1151142;-0,2337637;-9,810545;37,56912;47,76001;13;5;18;13;12;43;792966257;47;5;-61;15614433;5081;9962;144;2657814;565979500;31;8;483994806;24183842;178;-0,3444611;-0,05924837;0,02057969;0,3263543;5,171224;1,161471;2097151
1,338965;1,055214;-45;0,1101299;-0,2263577;-9,79849;37,58423;47,68372;13;5;18;13;12;44;393277008;-32;21;32;15614433;5085;9976;140;2658979;565980000;31;8;483994806;24183844;178;-0,3482551;-0,05379513;0,02019664;0,3261777;5,259024;1,179433;2097151
1,273806;1,007552;-45;0,09815656;-0,2288539;-9,805894;37,57416;47,76001;13;5;18;13;12;46;454675188;-19;10;-33;16736756;5097;9938;137;3833878;565982250;31;8;483994818;24183831;178;-0,3189321;-0,03721004;0,02852216;0,3257891;5,366284;1,196817;2097151
1,262661;1,012874;-45;0,1104573;-0,2435655;-9,810389;37,57919;47,76001;13;5;18;13;12;46;754830496;-30;5;-45;16736756;5098;9927;131;3834262;565982500;31;8;483994821;24183823;178;-0,3036424;-0,04068455;0,02780144;0,3257631;5,235857;1,176685;2097151
1,227315;1,027897;-45;0,1199636;-0,2311939;-9,790943;37,58926;47,76001;13;5;18;13;12;46;994982005;-22;21;-47;16736756;5096;9915;131;3834648;565982750;31;8;483994819;24183824;178;-0,311625;-0,04521198;0,02954812;0,3257675;5,23155;1,19121;2097151
1,229278;1,03939;-45;0,1152354;-0,2263618;-9,805784;37,58926;47,76001;13;5;18;13;12;47;595282290;-8;9;-48;16736756;5094;9888;134;3835477;565983250;31;8;483994811;24183823;178;-0,3115916;-0,0584795;0,02795613;0,3256692;5,294101;1,187487;2097151
1,212776;1,001145;-45;0,1056215;-0,2288791;-9,815625;37,57416;47,76001;13;5;18;13;12;48;195762751;-56;30;12;16736756;5093;9848;150;3836708;565984000;31;8;483994801;24183823;178;-0,3210929;-0,07134524;0,02482541;0,3255024;5,376879;1,199917;2097151
1,221179;1,020429;-45;0,1226338;-0,2311956;-9,798265;37,58423;47,76001;13;5;18;13;12;50;517161196;41;-13;-41;16736756;5063;9692;144;3840206;565986250;31;8;483994794;24183814;178;-0,2995806;-0,08711652;0,0257965;0,3251038;5,412932;1,187925;2097151
1,223496;1,01192;-45;0,1203924;-0,2337191;-9,815387;37,57919;47,76001;13;5;18;13;12;51;57471747;26;-31;-27;16736756;5053;9607;124;3840978;565986750;31;8;483994796;24183813;178;-0,2954954;-0,08823275;0,02314017;0,3249599;5,30782;1,176172;2097151
1,210098;1,019621;-45;0,1178724;-0,2336653;-9,803158;37,58423;47,76001;13;5;18;13;12;51;657938274;-4;16;-62;16736756;5055;9471;114;3842095;565987500;31;8;483994796;24183812;178;-0,296679;-0,08972728;0,02710148;0,3248721;5,371908;1,188048;2097151
1,180283;0,9911987;-45;0,1155372;-0,233637;-9,803182;37,5943;47,76001;13;5;18;13;12;53;459025704;-3;14;-4;16736756;5062;9197;102;3844442;565989250;31;8;483994809;24183802;177;-0,2641312;-0,09526388;0,02377755;0,3245326;5,200979;1,156041;2097151
1,15866;1,02861;-45;0,1156188;-0,2165188;-9,818218;37,61948;47,76001;13;5;18;13;12;53;999320721;35;-10;-21;16736756;5063;9115;142;3845304;565989750;31;8;483994810;24183801;177;-0,2649074;-0,09808517;0,02717398;0,3243928;5,195099;1,157993;2097151
1,187472;1,000057;-45;0,1277445;-0,2335767;-9,800616;37,58926;47,76001;13;5;18;13;12;54;859785848;-67;16;-23;16736756;5051;8943;152;3846477;565990750;31;8;483994812;24183800;177;-0,2617855;-0,1049239;0,02465865;0,3242979;5,273273;1,166428;2097151
1,195554;0,9999444;-45;0,1301101;-0,2163968;-9,800935;37,5943;47,76001;13;5;18;13;12;55;119957891;-28;13;-7;16736756;5051;8943;152;3846922;565990750;31;8;483994811;24183801;177;-0,265015;-0,107075;0,02770154;0,3242971;5,248222;1,167876;2097151
1,177044;0,958696;-45;0,1253144;-0,2262082;-9,800781;37,5943;47,76001;13;5;18;13;12;55;720423885;-15;0;-12;16736756;5045;8827;136;3848112;565991500;31;8;483994813;24183799;177;-0,2572879;-0,1093021;0,03232775;0,3242186;5,324739;1,184038;2097151
1,187947;0,9456391;-45;0,1156617;-0,2238168;-9,810719;37,60437;47,76001;13;5;18;13;12;56;579393;23;13;-14;16736756;5039;8789;112;3848438;565991750;31;8;483994810;24183801;177;-0,2660004;-0,1146464;0,03132674;0,3241749;5,215638;1,184721;2097151
1,193181;0,9626253;-45;0,1083816;-0,2213649;-9,810838;37,61444;47,76001;13;5;18;13;12;56;560886477;-4;-1;-6;16736756;5031;8718;127;3849212;565992250;31;8;483994815;24183800;177;-0,2514533;-0,1102941;0,02581605;0,3240487;5,252306;1,171983;2097151
1,220737;0,9578612;-45;0,1205051;-0,2286501;-9,800781;37,5943;47,76001;13;5;18;13;12;56;821045454;8;1;-39;16736756;5032;8685;109;3849530;565992500;31;8;483994817;24183799;177;-0,2454826;-0,1078186;0,0260631;0,3240303;5,208925;1,159623;2097151
1,203154;0,9295722;-45;0,1107823;-0,2188761;-9,805965;37,60941;47,76001;13;5;18;13;12;57;121186562;-30;0;-7;16736756;5031;8650;149;3849966;565992750;31;9;483994818;24183799;177;-0,2469586;-0,1083417;0,02507879;0,3240042;5,250671;1,171322;2097151
1,223201;0,8916873;-45;0,1278558;-0,2163822;-9,808305;37,60437;47,76001;13;5;18;13;12;57;681667022;44;-35;3;16736756;5033;8551;144;3851076;565993500;31;9;483994823;24183797;177;-0,2335104;-0,1040619;0,02547031;0,3239054;5,303013;1,171827;2097151
1,270196;0,8481657;-45;0,1133176;-0,2286135;-9,800846;37,61948;47,76001;13;5;18;13;12;59;402587608;-50;15;-15;16736756;5044;8301;153;3853403;565995250;31;9;483994851;24183783;177;-0,1849744;-0,077741;0,02343589;0,3237626;5,268558;1,174648;2097151
1,288319;0,8122741;-45;0,1158386;-0,235962;-9,803129;37,62451;47,8363;13;5;18;13;13;0;203220844;11;10;-18;16736756;5041;8202;101;3854798;565996000;31;9;483994866;24183775;177;-0,1590935;-0,06488548;0,01838906;0,3237021;5,304091;1,177763;2097151
1,275613;0,8188508;-45;0,1062315;-0,2262383;-9,820561;37,63962;47,76001;13;5;18;13;13;0;483323420;61;5;-24;16736756;5037;8169;134;3855191;565996250;31;9;483994872;24183772;177;-0,1482781;-0,06013108;0,01871963;0,3236476;5,32454;1,17338;2097151
1,278636;0,8239264;-45;0,1231743;-0,2261395;-9,808154;37,62451;47,76001;13;5;18;13;13;0;723531263;50;-4;-10;16736756;5032;8137;142;3855604;565996500;31;9;483994888;24183765;177;-0,1261696;-0,04971058;0,0208276;0,3236276;5,290961;1,17078;2097151
1,295368;0,8243479;-45;0,1352424;-0,221158;-9,798339;37,64969;47,76001;13;5;18;13;13;1;63686837;49;-15;-3;16736756;5029;8108;150;3856044;565996750;31;9;483994895;24183763;177;-0,1216929;-0,04546176;0,02039297;0,3235853;5,236693;1,171654;2097151
1,277203;0,8382004;-45;0,1231598;-0,2383528;-9,798116;37,64465;47,8363;13;5;18;13;13;1;363842213;31;1;-18;16736756;5028;8052;135;3856438;565997250;31;9;483994904;24183760;177;-0,114632;-0,04177823;0,01434159;0,3235449;5,27442;1,17967;2097151
1,357246;0,5766593;-45;0,1088192;-0,2335287;-9,820395;37,62955;47,76001;13;5;18;13;13;2;564619025;26;-26;28;28770770;5049;7958;148;2558846;565998250;31;9;483994972;24183733;177;-0,01324403;0,01331054;0,01258116;0,3233958;5,275808;1,191506;2097151
1,372035;0,5230533;-45;0,1062843;-0,2285823;-9,810718;37,64465;47,76001;13;5;18;13;13;2;824774534;28;17;-8;28770770;5059;7936;124;2559391;565998500;31;9;483994986;24183728;177;0,007189456;0,02161221;0,01333853;0,3233561;5,241106;1,183103;2097151
1,420409;0,4550186;-45;0,1158698;-0,2211276;-9,796075;37,64465;47,8363;13;5;18;13;13;3;345085284;-3;-2;1;28770770;5072;7896;126;2560355;565999000;31;9;483995012;24183718;177;0,04925409;0,04058452;0,0143239;0,3232776;5,224383;1,165367;2097151
1,434854;0,4523337;-45;0,1208407;-0,2284816;-9,800785;37,64969;47,8363;13;5;18;13;13;3;965550477;88;-30;1;30125309;5077;7835;156;4383205;565999750;31;9;483995056;24183702;177;0,1116609;0,07413948;0,01078778;0,3231653;5,238152;1,191826;2097151
1,398075;0,5016631;-45;0,1016232;-0,2335308;-9,825364;37,62955;47,8363;13;5;18;13;13;4;305689653;-35;17;-27;30125309;5080;7815;143;4383573;566000000;31;9;483995072;24183696;177;0,1319006;0,08443987;0,007375733;0,3231587;5,263014;1,185905;2097151
1,412501;0,5147202;-45;0,1281618;-0,2431394;-9,793077;37,62955;47,8363;13;5;18;13;13;4;926017470;5;-19;-38;30125309;5074;7742;97;4384065;566000750;31;9;483995116;24183679;177;0,1739311;0,1045717;0,006777705;0,3231214;5,294163;1,165039;2097151
1,417221;0,5031212;-45;0,1331601;-0,2334017;-9,812823;37,65976;47,8363;13;5;18;13;13;5;206325620;56;-9;-37;30125309;5073;7716;137;4384780;566001000;31;9;483995120;24183678;177;0,1772006;0,1047667;0,007220074;0,3230697;5,336027;1,175772;2097151
1,419928;0,4996826;-45;0,1233653;-0,2309295;-9,805617;37,66479;47,8363;13;5;18;13;13;5;486483530;61;1;-30;30125309;5074;7690;140;4385138;566001250;31;9;483995152;24183665;177;0,2076532;0,1226622;0,004142979;0,3230117;5,228526;1,177606;2097151
1,417051;0,5162906;-45;0,1257854;-0,2260125;-9,805687;37,66983;47,8363;13;5;18;13;13;6;106790347;52;-36;-8;30125309;5076;7648;145;4385908;566001750;31;9;483995190;24183650;177;0,2390559;0,1416692;0,01037986;0,3229579;5,293856;1,18328;2097151
1,402434;0,4754043;-45;0,1014762;-0,226073;-9,808362;37,62955;47,8363;13;5;18;13;13;6;366949856;68;-16;-33;30125309;5075;7624;141;4386269;566002000;31;9;483995209;24183643;177;0,2550565;0,1499259;0,01080118;0,322902;5,334174;1,19154;2097151
1,39838;0,4739178;-45;0,1135734;-0,2382432;-9,793304;37,64465;47,8363;13;5;18;13;13;6;927260207;27;1;-18;30125309;5080;7583;135;4387270;566002750;31;9;483995259;24183623;177;0,2882552;0,1663428;0,01518641;0,3228662;5,327826;1,185964;2097151
1,439593;0,4470543;-45;0,1184501;-0,2137513;-9,805997;37,65976;47,8363;13;5;18;13;13;7;527726466;-9;26;-49;30125309;5086;7557;109;4387934;566003250;31;9;483995299;24183607;177;0,3163959;0,1799522;0,0116766;0,3227836;5,229244;1,168414;2097151
1,444858;0,4206499;-45;0,1040302;-0,2358195;-9,808136;37,63458;47,8363;13;5;18;13;13;8;668491875;110;0;-40;34936592;5086;7483;149;3984930;566004500;31;9;483995403;24183571;177;0,451712;0,2691585;0,02109942;0,3227279;5,382904;1,198855;2097151
1,52369;0,2936814;-45;0,1212276;-0,2382558;-9,820191;37,62451;47,8363;13;5;18;13;13;9;208814293;0;10;-87;34936592;5088;7447;104;3985546;566005000;31;9;483995469;24183552;177;0,535483;0,3263205;-5,812716E-05;0,3227017;5,38565;1,197329;2097151
1,505692;0,3061317;-45;0,1259918;-0,2357716;-9,812867;37,64969;47,8363;13;5;18;13;13;9;849124977;76;-31;-35;34936592;5088;7409;140;3986239;566005500;31;9;483995525;24183535;177;0,5425972;0,3311685;-0,03134821;0,3226262;5,261143;1,164803;2097151
1,500229;0,3457683;-45;0,1112367;-0,2309035;-9,805745;37,65472;47,8363;13;5;18;13;13;11;9892657;-12;-2;-40;34831763;5108;7334;114;4063301;566006750;31;9;483995608;24183506;177;0,5216361;0,3122872;-0,02205178;0,3260297;5,176711;1,124555;2097151
1,523764;0,2508942;-45;0,1208841;-0,223532;-9,803349;37,65976;47,8363;13;5;18;13;13;11;890326117;3;-21;6;34831763;5124;7280;83;4064544;566007750;31;9;483995662;24183485;177;0,5331705;0,3145187;-0,02341238;0,3291911;5,26607;1,142713;2097151
1,482952;0,2734247;-45;0,1183535;-0,2333151;-9,790925;37,64969;47,8363;13;5;18;13;13;12;410678735;31;-1;1;34831763;5126;7266;156;4064975;566008000;31;9;483995688;24183473;177;0,5299568;0,3069515;-0,02103486;0,3308069;5,248352;1,136563;2097151
1,499413;0,3072184;-45;0,1184403;-0,2284874;-9,805719;37,66983;47,8363;13;5;18;13;13;12;730989353;2;-14;-26;34831763;5134;7242;95;4065658;566008500;31;9;483995705;24183465;177;0,5163205;0,2946178;-0,01806414;0,3317856;5,288388;1,15174;2097151
1,556525;0,3401981;-45;0,101473;-0,2334966;-9,815579;37,63458;47,8363;13;5;18;13;13;13;571453148;23;15;-28;34831763;5143;7209;107;4066569;566009250;31;9;483995743;24183447;177;0,510148;0,2867124;-0,02208557;0,3333106;5,197688;1,128205;2097151
1,584189;0,4113133;-45;0,1255999;-0,2285286;-9,803196;37,68997;47,8363;13;5;18;13;13;14;972329870;-61;25;1;34831763;5148;7126;153;4068622;566010750;31;9;483995799;24183424;177;0,4791564;0,2865545;-0,01578743;0,3322667;5,135011;1,13279;2097151
1,60132;0,3913542;-45;0,1038333;-0,2310957;-9,818045;37,69501;47,8363;13;5;18;13;13;15;272543112;-34;0;-14;34831763;5145;7110;148;4069032;566011000;31;9;483995810;24183419;177;0,4807216;0,2919314;-0,0101377;0,3320692;5,177577;1,146871;2097151
1,624871;0,3567988;-45;0,1133594;-0,221195;-9,800999;37,67487;47,8363;13;5;18;13;13;15;572694688;-94;26;-15;7810784;5142;7095;156;3991842;566011250;31;9;483995822;24183415;177;0,4843582;0,2999986;-0,005866362;0,3318692;5,224931;1,161925;2097151
1,627433;0,3431489;-45;0,1037352;-0,2237538;-9,815742;37,65472;47,8363;13;5;18;13;13;16;473319991;-37;-2;4;14567299;5137;7031;144;4199567;566012250;31;9;483995847;24183407;177;0,4854235;0,3169379;-0,01424286;0,3312427;5,368715;1,198331;2097151
1,633859;0,3548594;-45;0,09399161;-0,2238063;-9,818276;37,65472;47,8363;13;5;18;13;13;16;773475300;-22;-3;16;14567299;5138;7018;132;4199920;566012500;31;9;483995843;24183408;177;0,4604371;0,3056484;-0,00645616;0,3310412;5,244023;1,180207;2097151
1,658338;0,3684725;-45;0,1132757;-0,2041309;-9,811136;37,66479;47,8363;13;5;18;13;13;17;373941495;-24;35;6;14567299;5145;6981;126;4200944;566013250;31;9;483995852;24183404;177;0,4484964;0,3073429;-0,005270076;0,3307193;5,324327;1,190324;2097151
1,652686;0,3635439;-45;0,1204157;-0,2065055;-9,79387;37,6799;47,8363;13;5;18;13;13;17;613941629;-24;35;6;14567299;5145;6981;126;4200944;566013250;31;9;483995852;24183403;177;0,4395763;0,3052979;-0,002599293;0,3305874;5,294759;1,184222;2097151
1,648025;0,3461326;-45;0,1084869;-0,2262565;-9,813194;37,68494;47,8363;13;5;18;13;13;17;934252313;40;-11;-2;14567299;5157;6959;162;4201775;566013750;31;8;483995851;24183405;177;0,4244955;0,2997636;-0,01092299;0,330391;5,340656;1,194074;2097151
1,608712;0,3348959;-45;0,1253304;-0,2359366;-9,788341;37,68997;47,8363;13;5;18;13;13;18;474557264;-25;6;-6;14567299;5170;6940;166;4202644;566014250;31;8;483995868;24183400;177;0,4401788;0,316203;-0,006368137;0,330056;5,443932;1,217092;2097151
1,580397;0,3515592;-45;0,122995;-0,2335684;-9,80311;37,6799;47,8363;13;5;18;13;13;18;774718507;-67;34;5;14567299;5177;6930;156;4203062;566014500;31;8;483995865;24183403;177;0,4242909;0,3077211;-0,007929415;0,3298697;5,326432;1,204972;2097151
1,532389;0,333396;-45;0,1108248;-0,2262659;-9,808271;37,70004;47,8363;13;5;18;13;13;19;74873616;-23;12;-20;14567299;5184;6921;149;4203460;566014750;31;8;483995869;24183402;177;0,4231738;0,3066352;-0,01006622;0,3296954;5,376045;1,21308;2097151
1,511152;0,3069076;-45;0,1205488;-0,2214332;-9,818079;37,68494;47,9126;13;5;18;13;13;19;935495386;-13;-27;20;14567299;5211;6885;82;4204723;566015750;31;8;483995859;24183409;177;0,3648139;0,2604732;-0,01529196;0,3292889;5,425663;1,209833;2097151
1,506361;0,2853755;-45;0,1131597;-0,2189739;-9,810843;37,70004;47,9126;13;5;18;13;13;20;475796872;-33;-7;20;14567299;5231;6868;132;4205532;566016250;31;8;483995872;24183406;177;0,3852821;0,2682005;-0,01091725;0,3290058;5,476906;1,199745;2097151
1,534141;0,2943572;-45;0,1010072;-0,2239344;-9,813304;37,69501;47,8363;13;5;18;13;13;20;735957781;25;-20;13;14567299;5238;6860;149;4205932;566016500;31;8;483995862;24183409;177;0,3648415;0,2511424;-0,007032069;0,3288986;5,443731;1,194283;2097151
1,547525;0,2927295;-45;0,1227994;-0,2189667;-9,80585;37,70508;47,9126;13;5;18;13;13;21;76117023;-19;-34;57;14567299;5244;6851;91;4206176;566016750;31;8;483995862;24183409;177;0,3548845;0,2409707;-0,007442499;0,3287503;5,363041;1,169127;2097151
1,51756;0,2877761;-45;0,1203963;-0,2214621;-9,810724;37,70508;47,8363;13;5;18;13;13;21;656427841;15;4;33;14567299;5262;6839;116;4206912;566017250;31;8;483995866;24183406;177;0,3600447;0,2366049;-0,008240405;0,3285461;5,374916;1,173871;2097151
1,507639;0,2990272;-45;0,1204219;-0,2312873;-9,810533;37,6799;47,9126;13;5;18;13;13;21;956738460;48;-14;13;14567299;5283;6829;180;4207837;566017750;31;8;483995863;24183405;177;0,3566884;0,228917;-0,01232777;0,3284363;5,423918;1,187893;2097151
1,483189;0,2822712;-45;0,1082907;-0,2435915;-9,810402;37,68494;47,8363;13;5;18;13;13;22;517049145;58;-5;18;14567299;5309;6820;171;4208587;566018250;31;8;483995874;24183399;177;0,3701689;0,2300898;-0,01545986;0,3281441;5,508594;1,200095;2097151
1,475522;0,2490446;-45;0,1252036;-0,223955;-9,810631;37,68997;47,8363;13;5;18;13;13;23;317498005;44;-25;4;14567299;5326;6802;164;4209786;566019000;31;8;483995880;24183392;177;0,3767271;0,2164147;-0,01454233;0,3277538;5,416404;1,197864;2097151
1,46687;0,2519941;-45;0,1155328;-0,2460491;-9,807832;37,6799;47,8363;13;5;18;13;13;23;657670714;-62;37;-17;14567299;5329;6795;153;4210195;566019250;31;8;483995887;24183387;177;0,3903881;0,2159647;-0,01536253;0,3276818;5,466238;1,207658;2097151
1,452355;0,278054;-45;0,1127745;-0,2068906;-9,808635;37,70508;47,9126;13;5;18;13;13;26;479535225;-11;-10;3;14567299;5439;6757;123;4214277;566022250;31;8;483995904;24183359;177;0,3826975;0,1573761;-0,01760513;0,3265841;5,53965;1,183567;2097151
1,404307;0,2692533;-45;0,1175658;-0,2191263;-9,79855;37,73529;47,9126;13;5;18;13;13;27;340000018;-27;13;-2;14567299;5516;6775;186;4215591;566023000;31;8;483995905;24183348;177;0,3875204;0,1405378;-0,02297372;0,3263231;5,449125;1,182626;2097151
1,376714;0,2764447;-45;0,1249243;-0,2240403;-9,803285;37,72018;47,9126;13;5;18;13;13;27;620156728;56;-8;-1;14567299;5541;6783;197;4216116;566023250;31;8;483995910;24183342;177;0,3980711;0,1386955;-0,0252485;0,326209;5,510382;1,199928;2097151
1,372772;0,3346615;-46;0,1152478;-0,2363453;-9,805581;37,71515;47,9126;13;5;18;13;13;28;220623055;-47;11;-22;14567299;5620;6802;188;4217560;566024000;31;8;483995918;24183331;177;0,4135907;0,1306176;-0,02554537;0,3260114;5,632849;1,226839;2097151
1,367198;0,3357849;-46;0,110261;-0,224101;-9,803424;37,74033;47,9126;13;5;18;13;13;29;121089116;-86;8;-9;14567299;5703;6830;195;4219063;566024750;31;8;483995913;24183321;177;0,4102493;0,1102175;-0,02906927;0,325755;5,67241;1,24602;2097151
